Alcohol,CH4,CO,H2,LPG,Propane,Smoke,Temp,LPG_Leakage
0.37360833320620085,-0.0215938666230954,-0.9709281626150853,1.691146691871996,-0.47380840399595614,-0.7402107995814621,-0.16556882657695962,-1.392767172011765,0
0.21067777267620527,-1.5288420022493565,1.3793076283464594,-0.9399559253954707,0.9661038487727813,0.19066472724508,1.4968189567962369,1.2622298199089936,1
0.08113716929518713,-1.192443654855262,1.1201536843199322,-0.12476755419885129,0.24849572917693727,-1.5266088228264374,-1.145945771341028,-1.392767172011765,0
-1.4693056184003093,0.10208343438485468,-0.604080217336054,-1.2356499000938324,1.6603194495206328,-0.9447028568979484,0.19478390028145176,1.7047293185624532,0
1.4777852501802393,-0.07301511942824668,-0.1796262958613094,1.0852807175048431,0.6845699816541494,-0.2579235131909381,-1.0256474770546742,-1.392767172011765,0
-0.3775854328126756,0.5473396661037071,-0.19624292749800865,0.7415728838245624,-1.4476201888226046,-1.667342474271597,0.060355399812381236,0.1559810732753442,1
0.053204414085628544,0.01459427723351202,0.8864062627996853,0.06327086075342184,-0.15412126513053495,-1.6204913641717726,-0.4281602452752218,0.8197303212555338,1
-1.5075071786881389,1.4232196120028535,0.5393590516030528,-0.08152711266202133,0.033982812009981815,-1.3014638669113072,1.06837593063044,-0.06526867605138569,1
1.3245707795919734,0.6122627963416044,0.6003457029402821,-0.4271702157113798,-0.5012852018436715,0.9016692539951309,-1.4996800898938634,1.4834795692357234,1
-1.6370466353572557,-0.3027095161439325,-1.1254936477059243,0.07786150362304435,0.8152574119236374,1.5033904130056541,0.12324991948430196,0.1559810732753442,0
-1.542228468354801,-0.1152583240256103,-1.6084683178549035,-0.609486073452618,-0.01350971355819207,0.13895194897466737,-0.8395294271294503,0.1559810732753442,0
-1.5385383494556524,-0.06436150924567832,1.2441303753032293,-0.3995776707509567,0.3055767775645065,-1.1143150273592932,-1.4777986807854153,0.5984805719288039,1
-0.05920202006261261,-1.3959454970708385,-1.0994911097676978,-1.3227456255979086,-1.05821382315573,1.7185529303508533,0.5600298327671324,1.2622298199089936,0
-1.4596353969346407,-0.8626341005963606,-0.9194215135933271,1.0364098376672566,0.39118147967920436,0.9807654613941948,1.8355684303011022,0.1559810732753442,0
0.1143780538969645,1.5037991211852957,-0.6699757728524146,0.6077489633785099,0.2914311961617635,0.38456860699738754,-1.2023450356370249,-1.392767172011765,0
1.0716221880793608,0.8337293808431725,1.2838545654874622,1.2097839935435004,-0.44426320932842583,1.0791262696391934,-1.1840846057705108,0.5984805719288039,1
-1.204561948268479,-0.8724931154557163,1.0226497385148279,-1.1977869189719785,1.2619406564333004,0.993824738930568,0.8521370805490424,-1.1715174226850351,0
-1.3456992491097488,-0.8595479752523495,0.07028054771078765,0.10497540845191328,0.04484473169586315,0.031083139348873485,-0.4163195157545154,1.7047293185624532,1
1.537725027985521,-1.157811845668846,-0.47341189092101543,0.6931752257965542,0.02340242401080809,1.7082632455569633,-0.0001555090616463992,1.2622298199089936,1
0.016374321232037855,0.8489502886826503,0.13117737527404102,-0.1949862345203729,0.338028422879559,1.350117439172362,0.8935656553062238,0.3772308226020741,1
-0.7800755766929283,-1.6659280393304217,-0.23967718908916927,-0.07154374228975735,0.0671658558038521,-1.0585458986563072,-0.594804915143184,-0.06526867605138569,1
1.3918002049553302,1.1823312270225053,-0.7476871506321973,-0.25856257615304334,0.11564644007192365,-0.7900625936007644,-0.5808199798731734,1.0409800705822636,0
0.6888749830078841,-1.4940741104492512,0.46758330314515295,1.3417270962580738,-0.9956520719939643,-0.6800045452110808,-1.2915528773900642,-0.06526867605138569,1
-0.3488155779149939,0.5957265675832106,-0.32243416503307293,0.9815632784146928,1.386608305074036,0.676201295639426,0.15865815619772117,1.4834795692357234,1
1.1955989453141185,-1.326413147514107,-0.09268346652531985,0.6226375349420444,-0.05355484276178729,-1.3337921220204512,-0.31230218032316703,-0.9502676733583052,0
-0.22770101358647526,-1.523538961039165,1.497425811787428,-0.06733869217899056,-0.10463536365669891,-1.4324873121958,1.6660668247978647,-0.5077681747048455,0
1.631100631415841,-0.22246973846541107,-1.246970374544287,-1.2174616840886783,-0.8670401341184376,-1.0031689246779205,-0.31755705920935556,1.7047293185624532,0
-0.4880034685236495,1.662955118717935,-1.065451399984917,1.7123648732659813,0.345926572983016,-0.653741558152713,-0.18637317838255166,-0.28651842537811556,0
0.6717465473346147,1.428106491818445,1.606712259238074,0.11596667618434832,0.45218756316546904,-0.12930201559461507,1.3698589029575194,-0.28651842537811556,1
-0.49376110898127074,-1.5150620792682303,-0.16751030550405424,-0.3066827331303608,1.4970889075506102,-0.18332132890815075,-1.4233325282084432,0.8197303212555338,1
-0.5463080351573383,-0.2789918301049283,-0.8426280389849481,-1.6192717733292623,1.3256149344914503,-1.169005730569631,-0.33007866872043357,1.0409800705822636,0
-0.8445356928140713,0.8451300647047504,0.3399312517771592,1.5222704694746707,1.751643997431933,1.0595903117293621,0.8060051609311364,1.2622298199089936,1
-1.6851385857958485,0.40821870260725734,-0.049526757838679505,-1.3896772864120308,-0.38349264716526277,-0.13816401209426257,1.122271085356859,-0.28651842537811556,1
1.5783862853021489,-0.6653998127732339,-1.6649704813747235,-0.7584188801507055,-0.41260907698254573,0.15512570532828032,0.5913628753385959,-0.5077681747048455,0
0.1142817300972353,-0.11925843852305679,-0.5767126173928896,1.1218697545694087,-0.6818154557490097,0.6631201344688685,1.7771697003369145,0.5984805719288039,0
1.4486197796765279,-0.26833988826477434,0.28668025830663746,-0.25231911450466177,0.009241764513004026,1.3958078413150026,0.6033899267485595,-0.5077681747048455,0
-0.4862948677903584,1.5661637244984339,-0.8864281892479792,1.4336201358314655,-0.28213846824179417,1.3884741978268513,-1.1731363811020479,1.7047293185624532,0
-0.3094558386066111,1.2832969944505443,0.19691237504668208,-0.7164164410579236,-1.4717551190717881,1.0011470029289429,0.6028813900821542,-1.1715174226850351,0
1.0610884925518353,0.17250530346429155,-0.722571829938167,-0.4818693357183377,1.3282987245440112,-1.7422352732163635,-0.36492068506763914,0.8197303212555338,0
-1.2836896563221916,-1.4564457409829665,-0.8224639510359825,-0.12016165284022993,-0.4358068740587789,-0.23779056974053392,-1.2463051462627734,0.1559810732753442,0
1.5090549370232729,0.6723045009001773,-0.26982706005462614,-0.5406538519035787,-0.08035353284901389,-1.3998316779192452,1.0683440807348408,-0.9502676733583052,0
1.4353408558567198,0.8379756924351807,-0.6026575562898189,1.602596364207962,0.04333322657820089,0.5485496807101925,1.600181776873015,-0.7290179240315753,0
-1.5255816516801772,0.1591772054276344,-1.2749702842674375,-0.6160082519334368,-1.683992832997451,0.6855884993595187,1.4974874507160973,0.8197303212555338,0
0.9507530200977719,-0.11534358782318181,-0.10984194033547265,-1.183965807500154,0.6928926836107041,1.6140629538432587,-1.4723596033363433,-0.9502676733583052,0
0.20621247653161723,-1.2267882412391875,1.6261750057716942,0.4290640711137767,-0.5995402039780872,1.7023721712343003,0.3183091198236273,-1.6140169213384947,0
-0.3136023488425719,1.3718052369966462,0.33547117137798654,-1.5506282589320732,0.7780986292408161,-1.5408795783513038,-0.22126721622590334,-1.392767172011765,0
-1.138202877238389,0.11878410589442168,-0.33554056906183427,1.63529109651692,0.847484437969615,-1.3487508990041008,-1.4884630874953138,-0.7290179240315753,0
1.6828196315989978,-1.3089847667139005,-0.9280008620846312,0.43373226400242054,-0.40439136734968933,0.8703038787901355,0.2502527937382145,-0.9502676733583052,0
1.2687304968346897,-0.6150787318644688,-1.4112504367488925,-1.130397624568946,0.6269410588565717,-1.216630645974245,-0.48599611680662025,0.5984805719288039,0
-1.2763690475427745,0.1401925036682734,0.061535982539013996,-0.4869643919834568,1.4649994321659512,-0.6507951456460144,-0.2949459336039499,0.1559810732753442,1
0.021886565342730344,1.3777274594978466,1.1968469265280093,1.7012071551007533,-0.8237637100134267,1.511419080715528,-0.9682155683657959,0.5984805719288039,1
1.1341466545107088,1.5704482104739645,-1.5995514624061444,-0.051718895812823656,-0.19692420748572947,-1.60344226245075,1.1912342487475354,-1.6140169213384947,0
0.6594423286311137,-0.9776034945725675,-0.15811996143823182,1.2226110661494451,-1.639039672983065,-1.518652808782058,-0.32523058377859654,0.8197303212555338,0
-1.5592387927022124,-1.7413167864135135,-1.479035365134278,-1.1315515275213555,0.6286177208537164,-1.6000826869306348,-1.372837349837271,1.2622298199089936,0
-0.44068210848289024,0.10845187173121132,-0.7773274578095923,-0.3689169809273657,-0.25476296710624285,1.376052171717952,0.33890538564463557,-1.1715174226850351,0
-0.22867801212658542,0.9994744331632945,-0.9813419264740729,-0.24058978254365573,-1.2982113818165455,-1.4237714983725096,-0.15697696335126607,1.0409800705822636,0
1.4735470029921556,0.8353940247076959,-0.7250040409804775,-1.533606464259801,1.3300920200411888,-1.3993747476374576,-0.44848012477997223,0.8197303212555338,0
0.3079177952147079,-1.542643519542492,-1.5923851374498055,-1.24574922871489,-0.5500980585448214,-0.9213941604545847,-1.0213748135600018,-1.1715174226850351,0
-1.422750261909777,0.39531578954143776,-0.1434090125245427,0.5137174667809453,1.4865756318569052,-1.732361377471992,1.8288604884001194,-0.5077681747048455,0
0.9070346288516441,-1.5483861228884204,0.7461458855149906,0.28796351971307294,0.544468202736893,0.6414045665941885,-1.0494198852424104,0.1559810732753442,1
1.2753802791517073,-0.7235288413789347,-1.5241919199091498,1.404409264869009,1.6103382252328113,-0.8002411095329943,0.28024177071537887,-1.6140169213384947,0
0.2862781949207883,-0.2622638187875488,-1.4906823942502112,1.6397534675373184,-1.309426158491753,-0.7322994281508214,-1.1516883075176172,1.0409800705822636,0
1.6715336930640625,-0.5404294987035952,-0.1344840475252873,0.9860443852325483,0.6833856490256475,1.4599277648230689,-0.9669129076357764,-0.7290179240315753,0
-0.5875151273390984,1.4702773004264775,-1.6714896604343787,-1.0876464621544875,-0.9699472090087562,1.5437753468764297,1.8388507389864948,0.8197303212555338,0
0.976485235168279,1.2598590798367049,1.6367805170069674,1.0022730206492279,-0.9868299081385045,0.06672895340049702,-0.030202523626348392,-0.06526867605138569,1
-0.7434450117102055,-0.6673377775912982,-1.4214474584873822,-1.6751043839835704,1.0915224826334684,0.5288263988917357,0.9101267162986407,0.3772308226020741,0
-0.23210438728838054,-0.6544712701852257,-1.6424285479926244,-1.036529971265204,0.0037992743620753697,-0.11050309848414289,-0.8923473476091482,0.5984805719288039,0
0.3403399275187866,-1.6619607050660175,0.8839606123235364,-1.5054143568158103,1.1507083296144682,1.2208796984373833,-1.1785027346228343,0.3772308226020741,1
-0.49402141258292004,0.5766780877925775,0.8498701801791017,-1.1284787362408413,-1.5038955569395098,0.43775809290262063,1.3026197036380984,-1.392767172011765,0
0.8317529925156883,1.6040522180451307,-0.09234353720494894,-0.073657222511255,-0.3045824344771941,0.8622480753738724,-0.3043170576086444,-0.9502676733583052,0
-0.2091139603744493,1.1207658286312399,0.4527787325303337,1.449487250766374,-0.9176561905556775,-0.22416144236997845,0.36938095824901496,0.5984805719288039,1
0.6346871121007168,1.0656225537230652,0.031734173846139205,0.34815773035967196,-0.295710490734363,0.9917020264146011,1.2387879123162293,-0.28651842537811556,1
0.12349670693799278,0.42976124288306067,1.7169362530315984,0.3476516581575167,-1.665773283351167,1.6878414381353144,-1.2903999111693625,0.3772308226020741,0
-0.23029831604345832,-0.8343392430736708,0.582166745396068,-0.6832573650627108,-1.71774296838131,0.5320853096945994,0.14224236611801178,-0.06526867605138569,0
0.5204711665718491,-1.570813714031448,-0.706498769918756,-1.3034120321021374,-1.6284348569916474,0.87924115499138,0.41936600745900193,0.5984805719288039,0
-0.5197972027056861,0.15740927746384653,-0.18196128647530296,-1.6114883281307628,-0.010927478910602752,0.07686720344582605,0.232986611445998,-1.1715174226850351,0
1.5385231394689909,0.9728197658706078,-0.6009925253910146,1.29548157062017,1.1809046540782842,0.3899090890839502,-0.2691492876070013,0.3772308226020741,0
-1.3850280271967899,1.6145771762585357,-1.517236395891502,0.9185547973760025,-0.6301495869431285,0.06827218728323894,-0.7680393284106826,-1.392767172011765,0
0.5605900291590498,1.4987386664965843,-0.30492743545810697,-1.5068439024611286,-1.5309307661649525,-1.29332140430367,-0.5196308451667412,-1.392767172011765,0
0.37061770856699044,0.15628213138730163,-1.4745616529505827,1.5019149551229956,0.07740650623464748,0.21458091337342464,-0.9755318432727293,0.3772308226020741,0
0.41522250811300687,0.4577559555221645,-0.13146827590050725,1.057776420427928,-0.6615391504592448,-0.5226113207333962,0.9212034022126881,1.7047293185624532,1
0.7616544939746834,1.4813743779389152,1.6777115188067582,0.2747378408084603,0.8745407121808054,-1.012703186419738,0.22792318582113527,-0.7290179240315753,0
0.5951748601094287,0.2990040639548287,-0.9181076065963882,-1.5738831169083776,1.035517226763629,-1.4585936124334014,0.698280497652007,0.5984805719288039,0
-1.4028960920465516,-0.4084621825056325,0.5935046749537708,1.4765313692814446,-0.037709132228654976,0.031181178030023304,-0.16729721424482574,-0.06526867605138569,1
1.3680036395746185,0.6718687270097099,0.1804090619353008,-0.23903502625182407,0.3808923797811899,-1.0020274743188196,0.9800896125234125,0.3772308226020741,1
0.9115985422197642,-0.5938126900750356,0.7638794690345384,-0.5618813174173917,1.4361938402348458,0.15119627997398205,1.6885969101133564,-0.28651842537811556,1
1.297034786700347,-1.3568832622021734,1.6546590838556672,-1.4574054468313453,0.8821337156398487,-0.9607812006065138,-0.4485533795398512,-0.7290179240315753,0
1.6839732237719442,-0.17630928088022854,1.13675120017991,-1.1761006712500672,1.5619103773413385,-1.4592072295359555,-1.4813610916082192,-1.392767172011765,0
-0.7254290210251452,-0.27534579628293426,0.483224496495788,0.16925972478976395,-0.2766715131425061,-1.1761039061539496,0.7408156793374073,1.2622298199089936,1
1.1114440522840634,0.7285895567030335,-1.2139871905617003,0.7829217232751504,-0.4345296337562966,0.9663388943939291,0.18039217106708957,1.0409800705822636,0
0.17326171004092938,-0.6659069457558577,1.096408695012187,-0.3652939222734469,-0.027485481610918915,-1.0139820660015217,0.21721224287488902,1.7047293185624532,1
-1.4638633237156107,-1.5978329897908436,-0.9297230502460107,0.1510325907545252,-0.2545335065860579,-0.8958498319428593,0.36878111854855794,0.3772308226020741,0
-0.3630990213605486,1.5699214798490975,0.009337442399458563,-1.455152256752179,-1.4278378389705577,-0.2505329722539048,-1.6789314792717,-1.6140169213384947,0
1.37988357487455,1.0362264337052531,-1.6215855032251147,-0.09622462069044727,0.9469371138901724,1.3857623778786188,0.22196283174741843,-0.06526867605138569,0
-0.948597504454822,1.4043808013902888,1.4164383120221506,0.7656446013057312,-0.08046968591954734,1.1921666196956378,-0.0021765618812990533,-0.7290179240315753,0
0.07617305347343012,0.05788182409840703,0.5319394618687597,-1.288123836576116,-0.3386137319866073,-0.2688329425049546,0.1776405170311576,-0.06526867605138569,1
-0.5888659539591095,1.0035713967132993,-0.2647260180901057,1.6779192943960342,1.015361989707738,1.4667729655962065,-0.5659641269023813,1.4834795692357234,1
0.410712490204259,-0.5533264760329725,1.3460421306372319,0.7732414396348106,0.5292438723271926,1.4200846697347196,-0.5495320579871427,0.3772308226020741,1
0.1003870219863017,-0.680970733680516,0.05394303518121045,-1.556701843695197,0.019071241204456874,-0.4744795803610528,-0.04821381653172878,1.0409800705822636,1
0.002119545584021932,1.1239838507235977,0.06685320384131914,0.2946975585338965,0.24095849249595194,1.3220582434200714,-1.1104051806170063,1.4834795692357234,1
-1.5707013248699842,0.6781027584879455,-1.0905242003331035,-0.7899484890606537,1.6309231140857174,1.5058571362510123,0.36720260233387425,0.1559810732753442,0
-1.2556949786699498,-0.805589557318112,1.5140017655352795,-1.5837548111678434,1.0293468859209554,1.4944461340414694,-1.1963742418753058,-0.9502676733583052,0
0.16934224876147297,-1.5667362487186682,-0.14876475818711832,-0.9667105208780796,-0.3624497981309855,1.2922956255828024,-1.1808366241948196,0.3772308226020741,1
-1.4705520942372807,1.3165575005539032,-1.046903952753798,0.7437349209490707,-0.07185310893375868,-1.644586120755069,0.3415922782261822,-0.5077681747048455,0
-1.5662750169300483,1.10811505125289,-0.5564460105248092,1.1866170893530648,0.8736525089045731,1.4765295650613457,-1.1151380751030917,1.4834795692357234,0
1.4626727340298735,1.6146692464433996,0.1287307795969051,-0.379654018622238,-1.3231862136992036,0.2695596052096411,1.256572363187396,-0.9502676733583052,0
0.006553880507268349,0.7056260199756768,0.2285665636337263,-0.6217812249862552,-1.2123355696396674,1.350478956809103,0.8353668719088556,1.7047293185624532,1
-0.4864015119972015,-0.08032089239632012,-0.1953356076096354,0.4717252681191613,1.2935254960629068,0.48919688807303424,1.2575600638387086,1.2622298199089936,1
-0.8938041696636423,0.6177699937503969,0.8199243299334211,-1.528684774660422,-1.0643872313559772,0.2347059787155217,-0.571232453522267,0.1559810732753442,1
-0.9271092701319052,-0.8275870417993058,1.177526847695277,-0.22725643671267307,0.9775040712347963,-0.9495566469602306,0.2659772641395508,-1.392767172011765,0
-0.789709103377747,-0.24757525738518296,1.1824058096651273,-0.6873328173477979,-1.5399554495325098,-1.7475696278853539,-0.9285028182621047,-0.06526867605138569,1
-0.8384672934311338,-0.1236673744399541,0.13011702015414817,-0.1308296339459876,-0.10796740092854855,-0.493211971223602,0.09705373424144445,0.8197303212555338,1
-0.9423605384223577,1.110258369128828,0.31253001843221245,-1.438744541320558,1.1673996330228382,0.43541566869943443,0.2822884803953756,-0.5077681747048455,0
1.5260285665898354,-0.6203357491224462,0.44227860892200127,-0.7254700939606527,-1.0853654441445137,-0.9691372474837989,-1.406206308513,0.5984805719288039,1
-1.0347144215484076,1.5174376485258882,1.622824133570715,-0.5828613492100486,-1.5325202117298802,-1.2850826537056175,-0.19802086214715192,-1.392767172011765,0
-0.9094361463054053,-1.3793619035350686,-0.07685955258197821,-1.0920082744408863,-0.3665685571863264,0.17507307556079277,-0.26598323104054655,1.4834795692357234,1
1.1508909416969635,-1.580338318983125,0.19914502596445322,-1.0872649124731162,-1.2728777060538752,-0.0858236111954171,-0.42021705825657124,1.2622298199089936,1
-1.620827542221905,-0.49028826375350604,-1.0646028058448143,-1.6172642577305332,-0.2165620589267723,-0.4911759178990094,1.3636978945415257,0.1559810732753442,0
-0.599989059404026,0.31310464695867785,-0.4208203229691769,-0.8921274262439098,-0.44927778461976026,1.2133438501693607,-0.7461246538557191,-1.392767172011765,0
0.4943215483691812,-0.6121530930661585,-0.7914193451679974,-1.6485731881354226,-1.4781249120689854,-1.244551537158485,-0.2737979568136125,-1.1715174226850351,0
0.08497406731773254,0.712837631825741,0.9524117059215982,-0.44841429884569717,-1.7142476589918603,0.21111892244532265,0.4193000073975655,0.3772308226020741,0
-0.14407819487873444,1.3940218175651504,-0.07881622935484825,1.672630218513647,-0.7946060741275327,-1.401416053034255,-0.4071798343245103,-1.1715174226850351,0
1.1809267665339422,-1.2807852894489282,-0.7094721484801926,-0.9817005864549097,-0.34772947522237757,0.38823105201462693,1.0280569708471712,1.2622298199089936,0
-0.8705832536575019,-1.701768880334209,1.0936614335266892,1.3262272745314168,-0.3545213440129444,1.7115913086438508,-0.5831418372623769,-0.5077681747048455,0
0.24329140586784143,1.1366470445885526,0.25658883169809477,-1.3241183478842076,-1.5657933914890798,1.2579068074787785,0.7585843822046375,-0.7290179240315753,0
-1.2840210560617362,1.3944340850252384,-1.5141369762624788,-0.049496728444776934,-1.123711478988949,0.9346969100528338,-0.12721376674512888,0.8197303212555338,0
0.14599290102236082,1.491333145734211,-0.3234021455920269,-0.31860155065494555,1.571418742346548,-0.9498043696992067,-0.7673738425365176,-1.392767172011765,0
-1.0770326775627577,1.3519566399288856,0.8473080645030936,1.6193758174289108,-0.17660403528704852,-0.9810909638211341,-1.3980359255724066,0.3772308226020741,1
-1.2060308862143485,1.4478549257617421,-1.2750546006474992,-0.73566978331398,-0.028516335492387575,1.6205720219953106,-1.5376678142631128,-0.9502676733583052,0
-1.2045722686755929,-0.23487518654358347,-1.6770628342872507,-0.024627277798344997,0.32271162826926225,-0.8145495049086598,0.851925101799441,0.5984805719288039,0
0.9710486740430885,0.48348690453806575,0.5502957724512837,0.6739684526409337,0.1566526500112136,-0.5918458872232326,-0.9890648639129561,0.3772308226020741,1
-1.1456817322602184,0.9076995086257538,1.0417207346273538,-0.128975204825291,1.3982450097181518,0.27612206942910417,0.03641524884115401,-1.6140169213384947,0
1.4427291206383277,1.5302065356335708,-0.6228186944811154,-0.6049606590998554,1.420412026825147,-0.5129492585679376,-1.2797064856656957,0.3772308226020741,0
0.7510497023092622,0.38833262756239634,0.4621068040610908,-1.4950755337154802,-0.9421959380923641,0.7712007776735748,1.0669448086548359,-0.7290179240315753,0
0.6780431423859584,0.5021524396351522,-0.4977705964898168,0.42948742646665217,-0.8371831407057309,-0.2829942798588954,0.8148452763986417,0.1559810732753442,1
0.940939459644411,0.3098710028535183,0.46484356103030744,-0.38210120380085205,-1.4071862443294514,1.1751665373151916,-1.027098416743096,-0.9502676733583052,0
-0.5235847921164655,-0.3903163168493493,-0.6459713401431145,-0.4769375867247533,0.8331850821709167,1.084875538012335,1.0361056164090288,1.4834795692357234,0
0.07799059183736765,0.9421807683405469,-1.6507919991082738,-1.1499320801290767,-0.889954699526657,0.16268693861195807,1.6931935578238215,-0.06526867605138569,0
0.9097099077179309,-0.343097379774884,0.2818943010317176,-0.3418880018755222,0.11485846178051048,1.1764970622736528,1.2298605635235549,-0.9502676733583052,0
-0.9723459079356691,1.1740722187714145,0.4544251693394347,1.5024138578963298,0.5821250799423511,0.6271320603785876,-0.7561394996392524,1.4834795692357234,1
-1.6869148425313305,0.8955072111864654,-1.6070080239966718,1.142050001369021,0.5838911757386334,-0.4139573263130369,0.09681627557536351,-1.1715174226850351,0
1.557399164080204,-0.4794022745114674,-1.5263179297812801,-1.5080552772747011,0.32487285885082723,1.0403957385128215,-1.1651620519632557,1.2622298199089936,0
-0.8173586207476261,1.1847296964427638,-1.661990055472354,1.1395055025234855,-1.6203981214556418,0.5617192517628588,-1.5736514724236965,1.4834795692357234,0
-0.05940613478108632,0.9882720914493291,-0.6087437334121217,0.15256253989305052,-1.1937941322287173,-0.9860384158377291,-0.04438669768771988,0.5984805719288039,0
0.12260915192620274,-1.248021601629304,1.000950721217628,1.4340234400232812,1.2302235508668704,1.1527463164197478,1.828221367161756,-0.28651842537811556,1
-1.191065149187379,0.4925788051576877,-0.9795650667688972,-0.78395256675759,-1.3887983965338804,-0.20947839917706243,-1.681035872651505,-1.1715174226850351,0
1.6683492741134924,0.5381976944907774,1.447692729107504,-1.0262889598572729,1.1297878792342178,-0.3320582630475291,-1.1633906669363305,-0.28651842537811556,1
1.3995863787667722,-0.8578851218207436,0.10005357571854083,-0.08058400857907744,0.9748041313598291,-0.7227923021153937,1.0513663169416638,-1.392767172011765,0
-1.2794686098126313,-0.6660192425767885,0.5068583190944718,-0.43273080727527474,1.6976398412958633,-0.0020250484826327205,0.09237392291469129,1.4834795692357234,1
1.22338492140028,0.7737010256930152,0.24134354342917186,0.33292699112425533,1.409746528892331,1.1235281634010075,-0.04501838728377682,1.4834795692357234,1
-0.9048802599205956,0.36346941123138,0.3730001556719492,0.3390229333502739,-0.2107657878836339,-0.594099026198943,-0.6301379507142159,0.8197303212555338,1
0.9416664749899861,0.20558208966972366,1.2768650878640744,-0.8885265950271022,1.15440771067286,0.39320826577371326,-0.5841942993680762,-0.5077681747048455,0
-0.6533455641825788,-1.1393239816171887,1.1115158423851896,-0.2813623742143265,0.4201312004601604,0.6169194059770285,-0.7195919213826933,-1.392767172011765,0
-0.7346485847135094,0.6638012282394508,-0.42070892566760404,0.2056433838632003,0.8049285842016256,-1.24599585701471,-0.1293116132019493,1.4834795692357234,1
-0.6411067080574665,-0.9901572686491927,-1.1831941354387205,-0.4085738491199641,0.0470001601673185,-0.7368188362827531,1.6642731448440196,-1.1715174226850351,0
0.8292887086392838,-1.556826780099555,-0.8331118661792968,-0.8301992133595105,-1.0434926872125847,0.8818435567686864,0.46524595901394294,-0.5077681747048455,0
0.31923698839478715,0.03279508758546906,-1.0810719461734153,0.5889521374656896,1.5998791272042037,1.4884281346405337,1.6328719788847463,1.0409800705822636,0
-1.0308270682021943,-0.6455008670636662,-1.0419607753357427,1.237059126858141,1.6509046573994806,-1.1853116640737231,-0.39910712439708906,0.1559810732753442,0
0.5638352238404013,-1.508538117628987,-0.06131285764063458,1.3818427637399058,-1.4645423201274275,-0.31557375908848556,-1.5918717360329824,0.3772308226020741,1
-0.1570475064851263,0.9299076637620108,-0.508387142489993,-0.9013734198161426,1.6309425160462743,-0.13509855261759612,-0.8621409066225847,-0.9502676733583052,0
-0.6650752802234088,-0.8532308274677154,1.5673327506347294,1.5004423323654896,-1.0205318897040672,-0.23720321299900274,-1.3864823759436888,-0.5077681747048455,0
-0.5307872895700241,-1.3673551472764571,-0.2626254236222889,-1.310074356997255,-0.795231962897037,-0.5422663256131947,-1.4047642160178007,1.2622298199089936,1
0.14980915823067845,-1.7469014723193024,0.7054568528847419,-1.3010744996770984,-0.0953898674999478,1.1030459571490072,-1.3484702333211465,0.5984805719288039,0
1.1152786568828064,0.5644165576144571,-0.4952206245917047,-1.0364409981887417,0.30612882801554897,-0.8603904664544945,0.6172476393800361,-1.6140169213384947,0
0.17077563863839562,-0.17064178659508067,1.0617696821418527,1.4201899248586056,-1.6183391484452403,1.6557320193680214,-0.004995277641854732,0.3772308226020741,0
0.059902358302510623,0.595524600008894,-1.2114176428433914,1.7158264129386331,-0.7411309078265292,0.6020429114579144,0.87517534864321,1.4834795692357234,0
-1.1434261499498939,1.568722045757638,1.6924629252907075,1.1236356185855167,-0.14916818481513672,0.5261084515259313,0.4396197099584516,-0.9502676733583052,0
-1.1359897232684213,1.5130394112169168,-0.8205545531479824,0.0681575980510186,-0.4698742037806545,0.20446279627154607,-0.3821684651979542,-0.9502676733583052,0
-1.4459803516111291,-1.220928773583122,-1.3736649373125904,1.3984689085442634,0.25956142488283807,1.660366097743085,0.7845231141247329,-0.9502676733583052,0
-0.7707436352382138,-0.1483916351237326,0.9994205583992497,1.5684610310409224,1.0488869884369076,0.05948459513982151,1.5853482188291426,0.8197303212555338,1
0.31965897837455326,0.1522401925140201,-0.10055682978773446,0.5181948633903362,1.1421619692478377,-0.5777607049162565,-0.08795558542918816,0.1559810732753442,1
-0.6988230114856656,0.39297117478941035,-0.775002085871342,-0.8232399157330565,-1.0080969699245874,-0.9193476029855833,0.624237629800939,0.8197303212555338,0
-0.13402497163795246,-1.0281365755356937,-1.600239503085622,-1.672434077116585,1.3812486335775986,0.636212017874719,0.8518033644207048,0.8197303212555338,0
1.623778875924522,1.5483202300553727,0.5338413226921273,-1.4461656919248909,-0.712453221010637,-1.2198965595400475,1.619439639303387,-0.06526867605138569,1
-0.1579121272588862,0.591570725412495,-0.7417976426664398,-1.4643349336938858,-1.5624753605849464,-0.06219541369295024,-1.3861785633284427,0.8197303212555338,0
0.11847984236876495,-0.7398444401277512,0.12318102914868179,-0.6923076239322725,-1.67965204160111,0.588811190884163,-0.8688258458211906,1.0409800705822636,0
1.5472530571753982,0.5468139672343751,-1.0331925567375821,1.1931970237996408,1.5662983986530925,1.6798574130391775,-1.6251072790349228,1.2622298199089936,0
-0.16789196093796913,0.8947909431849235,-0.4997461447483319,0.366576781986775,1.0307328141586707,0.7972440530447225,-0.9356345407184253,1.2622298199089936,1
1.2063035009149727,0.4849353870484931,0.9748811875932695,-0.594248642246776,-0.6168468267069727,-0.40966988470346855,-0.9853079917831307,1.7047293185624532,1
-0.3515298449859339,-0.7498588547380742,1.3223521051093365,-1.5576426204444316,-0.3620748413846825,0.8010237943411936,-1.2030144142762076,0.5984805719288039,1
0.6597507941326272,0.254791746491057,-0.7702546809245961,1.4137447733499016,1.2972144554967706,1.713959117862692,-1.339566595006307,-1.6140169213384947,0
